Date,Time,Text,Type,Profile,Background,Name
2023.06.02,00:13,🥷❤️🚨🙏📢,Text,01,00,고원
2023.06.02,00:13,이게 한줄로 있다,Text,01,00,고원
2023.06.02,00:13,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Text,01,00,고원
2023.06.02,00:13,그냥 최근에 쓴거 보여쥬는 걱 같은데,Text,01,00,고원
2023.06.02,00:13,💡🫵🪽🥲❕,Text,01,00,고원
2023.06.02,00:13,🍀🎂🌹🤣👊,Text,01,00,고원
2023.06.02,00:14,☠️🩵🫶🤮🩶,Text,01,00,고원
2023.06.02,00:14,와~ 그러네,Text,01,00,고원
2023.06.02,00:14,방금 보냈다고 또 바뀌고 그르네,Text,01,00,고원
2023.06.02,00:15,🥷언니 제일 마니사용하는이모지 뭔가요 아무래도쌔비지???,Text,01,00,고원
2023.06.02,00:15,아놔,Text,01,00,고원
2023.06.02,00:15,🥷오늘은 지누프 언제하나요,Text,01,00,고원
2023.06.02,00:15,이거보내려다가,Text,01,00,고원
2023.06.02,00:15,아직은 지누프 아녀요,Text,01,00,고원
2023.06.02,00:15,🥷이러면 지금~! 이러고 간다고요 스찬들아,Text,01,00,고원
2023.06.02,00:15,와 나를 파악했어,Text,01,00,고원
2023.06.02,00:16,아직 용기를 안 내서,Text,01,00,고원
2023.06.02,00:16,못 자,Text,01,00,고원
2023.06.02,00:16,마음가짐 1시간 샤워시간 20분,Text,01,00,고원
2023.06.02,00:17,사실 샤워보다 귀찮은건,Text,01,00,고원
2023.06.02,00:17,머리말리기,Text,01,00,고원
2023.06.02,00:17,머리말릴 생각이 젤 두려워서,Text,01,00,고원
2023.06.02,00:17,마음가짐 시간이 늘어나는 거야,Text,01,00,고원
2023.06.02,00:18,🥷오늘도 내가 해냄!!,Text,01,00,고원
2023.06.02,00:18,멋지당~,Text,01,00,고원
2023.06.02,00:18,ㅋ,Text,01,00,고원
2023.06.02,00:19,🥷나는 이미 씻고 누웠지롱 닌텐도했지롱 부럽지??,Text,01,00,고원
2023.06.02,00:19,안돼~~~~~~~~~~~~~~,Text,01,00,고원
2023.06.02,00:20,해피캣 아는 오빛,Text,01,00,고원
2023.06.02,00:20,해피해피해피,Text,01,00,고원
2023.06.02,00:20,00,Video,01,00,고원
2023.06.02,00:20,해삐해삐해삐~,Text,01,00,고원
2023.06.02,00:21,내가 저렇게 계속 뛰었더니,Text,01,00,고원
2023.06.02,00:21,언니가 니 해피캣임? 이래서,Text,01,00,고원
2023.06.02,00:21,나도 어제 첨 알았어,Text,01,00,고원
2023.06.02,00:22,🥷동숲 꿈번지 있나 혹시,Text,01,00,고원
2023.06.02,00:22,없어요...,Text,01,00,고원
2023.06.02,00:22,왜냐면 제 섬은 암것도 없기에,Text,01,00,고원
2023.06.02,00:22,걍 지금 시작하는 사람들 섬이랑 똑같음,Text,01,00,고원
2023.06.02,00:24,🥷섬.꾸 안하면 모해? 동물 친구들한테 말걸기~?!,Text,01,00,고원
2023.06.02,00:24,동물들 이사보내기,Text,01,00,고원
2023.06.02,00:24,다람이를 향한 나의 집착...,Text,01,00,고원
2023.06.02,00:24,아직도 못만남,Text,01,00,고원
2023.06.02,00:25,00,Image,01,00,고원
2023.06.02,00:25,지금 얘네들이야,Text,01,00,고원
2023.06.02,00:26,최근에 내가 정 많이 든 친구가 이사간다햇늠 ㅜ,Text,01,00,고원
2023.06.02,00:26,내가 3번정도 말렸는데,Text,01,00,고원
2023.06.02,00:26,또 간다해서,Text,01,00,고원
2023.06.02,00:26,걍 슬픈 마음으로 보내줌 ㅠ,Text,01,00,고원
2023.06.02,00:26,그리고 미첼이 데려온거,Text,01,00,고원
2023.06.02,00:26,걍 엄청 마음에는 안 들어ㅛ는데,Text,01,00,고원
2023.06.02,00:26,성격이 먹보라햐서,Text,01,00,고원
2023.06.02,00:26,귀여워서 데려옴,Text,01,00,고원
2023.06.02,00:27,이사간 친구는 나탈리 ㅠ ㅠ,Text,01,00,고원
2023.06.02,00:27,나한테 다정하게 말해주고 편지도 많이 써줬는데,Text,01,00,고원
2023.06.02,00:27,아쉽~,Text,01,00,고원
2023.06.02,00:30,그래도 동물 친구들 만나면,Text,01,00,고원
2023.06.02,00:30,힐링된답니더,Text,01,00,고원
2023.06.02,00:31,진짜 나의 아기강아지 뽀미도 보고싶다~~~~~♡ ,Text,01,00,고원
2023.06.02,00:31,나 또 귀여운 강아지 찾음,Text,01,00,고원
2023.06.02,00:31,하루견과,Text,01,00,고원
2023.06.02,00:31,유튜브 이름이야,Text,01,00,고원
2023.06.02,00:32,너무 순~하게 생김 ㅜ ㅜ,Text,01,00,고원
2023.06.02,00:33,🥷머핀처럼 생긴 친구네요,Text,01,00,고원
2023.06.02,00:34,머핀?,Text,01,00,고원
2023.06.02,00:34,우와 갈려,Text,01,00,고원
2023.06.02,00:34,폼폼푸린 친구다,Text,01,00,고원
2023.06.02,00:34,로봇이 아닙니다 검사에 진짜 강아지와 머핀에 초코칩이다,Text,01,00,고원
2023.06.02,00:35,🥷고먐미는 안봐? 김쫀떡 귀여운뎅,Text,01,00,고원
2023.06.02,00:36,봐야겠다,Text,01,00,고원
2023.06.02,00:36,이름부터 귀여움,Text,01,00,고원
2023.06.02,00:36,그 hahaha,Text,01,00,고원
2023.06.02,00:36,삼색이 브이로그,Text,01,00,고원
2023.06.02,00:36,대박 기여움,Text,01,00,고원
2023.06.02,00:38,하지만 고원 요즘 관심사,Text,01,00,고원
2023.06.02,00:38,탕후루,Text,01,00,고원
2023.06.02,00:38,왤케 맛있는걸까,Text,01,00,고원
2023.06.02,00:39,딸기가 젤 맛나는듯,Text,01,00,고원
2023.06.02,00:39,그다음 귤,Text,01,00,고원
2023.06.02,00:40,그냥 딸기! 는 잘 안먹는데,Text,01,00,고원
2023.06.02,00:40,딸기탕후루,Text,01,00,고원
2023.06.02,00:40,딸기빙수,Text,01,00,고원
2023.06.02,00:40,딸기케이크,Text,01,00,고원
2023.06.02,00:40,이런건 너무 좋아,Text,01,00,고원
2023.06.02,00:41,사실 그냥 딸기는,Text,01,00,고원
2023.06.02,00:41,오빠가 어렸을때부터 좋아해서,Text,01,00,고원
2023.06.02,00:41,괜히 싫어함,Text,01,00,고원
2023.06.02,00:41,치킨도 그래서,Text,01,00,고원
2023.06.02,00:41,난 어렸을때 피자를 좀 더 조아햇음,Text,01,00,고원
2023.06.02,00:42,🥷오빠가 다 뺏어먹었구나,Text,01,00,고원
2023.06.02,00:42,심지어 이러지도 않았어,Text,01,00,고원
2023.06.02,00:42,그냥!,Text,01,00,고원
2023.06.02,00:42,이유없음!,Text,01,00,고원
2023.06.02,00:43,🥷피자 어떤거 좋아햐?,Text,01,00,고원
2023.06.02,00:43,피자는,Text,01,00,고원
2023.06.02,00:43,좋아하는 가게는 딱히 없고,Text,01,00,고원
2023.06.02,00:43,그냥 콤비네이션 아니면,Text,01,00,고원
2023.06.02,00:43,고구마피자!,Text,01,00,고원
2023.06.02,00:44,🥷요즘 카페가면 뭐 자주 마셔??,Text,01,00,고원
2023.06.02,00:44,디카페인 아아,Text,01,00,고원
2023.06.02,00:44,아니면,Text,01,00,고원
2023.06.02,00:44,페퍼민트!!!,Text,01,00,고원
2023.06.02,00:44,시원~한 거,Text,01,00,고원
2023.06.02,00:45,이제 왔어요,Text,01,00,고원
2023.06.02,00:45,용기내야할 시간이,Text,01,00,고원
2023.06.02,00:45,우리 모두 용기를 잃지말고,Text,01,00,고원
2023.06.02,00:45,나아갑시다,Text,01,00,고원
2023.06.02,00:46,ㅃㅇ~~~~,Text,01,00,고원
2023.06.02,00:46,덕분에 오늘도 재밌었당,Text,01,00,고원
